Date,Season,Chhota Udaipur,Karjan,Kavant,Padra,Vadodara,Nasvadi,Sinor,Jetpur Pavi,Savli,Vaghodia,Dabhoi,Sankheda,Chhota Udaipur_Trend,Chhota Udaipur_SMA,Chhota Udaipur_EWMA,Chhota Udaipur_DES,Chhota Udaipur_TES,Chhota Udaipur_ARIMA,Karjan_Trend,Karjan_SMA,Karjan_EWMA,Karjan_DES,Karjan_TES,Karjan_ARIMA,Kavant_Trend,Kavant_SMA,Kavant_EWMA,Kavant_DES,Kavant_TES,Kavant_ARIMA,Padra_Trend,Padra_SMA,Padra_EWMA,Padra_DES,Padra_TES,Padra_ARIMA,Vadodara_Trend,Vadodara_SMA,Vadodara_EWMA,Vadodara_DES,Vadodara_TES,Vadodara_ARIMA,Nasvadi_Trend,Nasvadi_SMA,Nasvadi_EWMA,Nasvadi_DES,Nasvadi_TES,Nasvadi_ARIMA,Sinor_Trend,Sinor_SMA,Sinor_EWMA,Sinor_DES,Sinor_TES,Sinor_ARIMA,Jetpur Pavi_Trend,Jetpur Pavi_SMA,Jetpur Pavi_EWMA,Jetpur Pavi_DES,Jetpur Pavi_TES,Jetpur Pavi_ARIMA,Savli_Trend,Savli_SMA,Savli_EWMA,Savli_DES,Savli_TES,Savli_ARIMA,Vaghodia_Trend,Vaghodia_SMA,Vaghodia_EWMA,Vaghodia_DES,Vaghodia_TES,Vaghodia_ARIMA,Dabhoi_Trend,Dabhoi_SMA,Dabhoi_EWMA,Dabhoi_DES,Dabhoi_TES,Dabhoi_ARIMA,Sankheda_Trend,Sankheda_SMA,Sankheda_EWMA,Sankheda_DES,Sankheda_TES,Sankheda_ARIMA
2013-08-31,MONSOON,3.89875,24.15,3.34125,17.933333333333334,25.3,2.97,27.69666666666667,2.3866666666666667,9.355,4.7,2.225,3.398,6.120959821428571,6.449821428571431,6.175483262509184,6.562838295474078,4.911434771485543,4.770009163057161,28.866249999999997,28.871250000000003,27.872409598467986,28.393841077634576,26.13418910734111,23.776507470125775,5.9024776785714295,6.352633928571426,6.000985270986178,6.22089834341903,4.497283755661311,4.2435800385338585,20.062083333333334,21.357083333333357,20.908407279971897,22.210021937661427,20.666938276948024,21.391963743557426,21.1910625,21.775624999999994,22.791633643097704,22.788287244200134,17.97711192779212,21.16431273074414,4.7326041666666665,4.698333333333333,4.896773781012273,5.341695523686509,3.2679379001148297,2.977701925641867,29.400625,28.694166666666675,28.700551712309178,28.45012230569634,26.54333446211787,27.8852417667666,4.75375,5.829374999999994,4.922225975020655,5.558683141911773,4.492733415359585,4.531697692164469,10.839494047619048,11.589583333333332,11.139610947501456,11.403204941573447,9.838905814144372,11.082277551017667,5.985833333333333,6.08366666666666,5.83835988392644,6.708457733970779,3.954832682392301,4.367806986861408,3.312291666666667,3.8812499999999996,3.5525544489352328,3.501552310951066,2.88312301007844,3.228498200648552,4.012125,4.739083333333336,4.647562368130567,4.780883555676182,3.8781652906236714,3.77822870389411
2013-11-30,POMKH,5.155714285714286,30.07,5.28375,15.893333333333333,17.26,3.39,27.22,3.9166666666666665,8.000000000000002,5.446666666666666,2.4466666666666668,1.98,5.442366071428571,6.4751785714285734,5.767575671791224,6.297816367763142,6.181895168246609,5.89958238314585,28.280000000000005,29.130000000000003,28.751445759080788,28.722251160806426,28.60557832904587,28.735334402382414,5.303504464285715,6.316696428571426,5.714091162591707,5.678828200565712,6.113293284989933,5.835893940869877,18.399375,20.52375000000002,18.90237770131647,20.225630061917293,18.46013456682997,20.72215374526011,20.892708333333335,21.164124999999995,20.578980185858622,20.28530962067541,21.89121216223032,23.003247089154755,4.19875,4.763333333333334,4.294064268607364,5.144623155176322,4.270366843908524,5.0632588820537805,28.70916666666667,29.580416666666675,28.108331027385503,28.076516476925452,30.14486728681681,28.139768821182205,4.363125,4.962916666666661,4.52000225167906,5.372206249362588,5.170273122914781,4.608763893128348,11.152738095238094,10.773333333333332,9.883766568500874,10.83355670278148,10.753567489212324,11.25554170000676,5.942916666666667,6.220833333333326,5.68168259702253,6.31091948278502,5.589046188267291,5.816190652485083,3.0135416666666672,3.5254166666666658,3.110199336027806,3.1674643514275163,3.5833724618424903,4.115659561559418,3.609,4.342000000000002,3.58053742087834,4.364559088645963,4.477261412353652,4.180183213204164
2014-02-28,POMRB,4.41625,28.15,3.76375,16.5,19.828000000000007,3.4175,27.46666666666667,4.329999999999999,13.054285714285712,4.736666666666667,2.325,2.485,5.102075892857142,5.766741071428573,5.227045403074735,5.939709238193076,6.696788941152748,6.889093476627912,28.45,28.602500000000003,28.51086745544847,28.519588085893297,29.984300950386128,29.338971024296605,5.20734375,5.488258928571426,4.933954697555024,4.699734072587889,7.0262255607685695,7.065975611098963,17.045,19.60041666666669,17.941426620789883,18.70877163499016,22.10569052538356,19.69029253156172,19.313875000000007,21.217999999999996,20.278588111515177,20.008641679633648,21.279847208184727,20.449510862626976,3.6068750000000005,4.701875,3.943438561164418,4.969246252196418,4.821137949586879,5.07303223144197,28.559583333333332,29.22083333333334,27.85166528309797,27.91006954789153,28.755802519096513,28.869916675621795,4.459583333333333,4.544583333333327,4.444001351007436,5.266312915339041,5.138480654147433,4.182180277793576,11.729613095238095,10.90565476190476,11.151974226814808,11.260359916312918,11.97740781315691,11.075118106156221,6.057083333333334,5.750833333333326,5.303676224880185,5.596600479429206,6.075483316847552,6.3868833720149985,2.912291666666667,3.0991666666666653,2.7961196016166836,2.853928579427905,2.9078818512421893,3.473444162049355,3.4909999999999997,3.6822500000000025,3.1423224525270035,4.057726551724648,4.091191146822411,4.268723448026877
2014-05-31,PREMON,7.001249999999999,29.46,8.08625,18.466666666666672,19.881666666666668,5.005000000000001,30.406666666666666,6.093333333333334,15.19,9.656666666666666,4.715,6.279999999999999,5.184375,5.117991071428573,5.9367272418448405,6.118914268118208,8.050675125769992,8.143389139020513,28.950000000000003,27.957500000000003,28.890520473269085,28.70217611259926,31.37912304082773,30.903459862218796,5.4490625,5.118749999999997,6.194872818533015,5.727524635280076,8.084465807080974,8.182129554103799,17.239062500000003,17.198333333333355,18.151522639140598,18.275805371756434,19.25737301669431,20.82087400385533,18.092583333333334,20.56741666666666,20.11981953357577,19.87743031118822,21.354486468476765,20.17315590515559,3.824375,3.695625,4.368063136698651,4.960955748618108,7.2541431022032805,6.687086663155876,29.515,28.197500000000005,28.873665836525447,28.783405643112097,29.18667154276105,29.51471302746862,4.892083333333334,4.181666666666661,5.103734143937794,5.414759804310298,6.600066423573214,6.1919243737085825,13.104821428571427,11.399821428571427,12.767184536088884,11.991757114082805,13.179419718319286,11.534799458235021,5.7675,6.134999999999993,7.044872401594778,7.6081807062309545,7.651624555204755,6.762360345282158,2.843958333333333,2.927916666666665,3.56367176097001,3.187891278799336,5.218586911957328,3.820465783528637,3.8317499999999995,3.535750000000002,4.397393471516202,4.324696692169213,5.057707014701996,5.054954451998763
2014-08-31,MONSOON,3.7714285714285714,28.09,4.05,16.706666666666667,15.271666666666668,2.26,30.59333333333333,4.61,11.993333333333334,4.076666666666666,2.1,3.04,5.562879464285714,5.086160714285716,5.070607773678333,5.6721222742902375,3.4916806986432944,3.12382327791793,29.412499999999998,28.942500000000003,28.57031228396145,28.507206987238195,24.348213997204688,25.994914768445874,5.9328125,5.295937499999997,5.336923691119809,5.009548573072193,3.1873176722889056,3.559348195733314,18.173958333333335,16.891666666666687,17.573580250151025,17.290754983036155,16.84683719188012,17.662291179564512,18.275583333333334,18.06033333333333,18.18055838681213,17.788758348787972,17.117901582961206,20.043545143783714,4.250104166666667,3.518125,3.5248378820191903,4.693937382282323,1.6509348040940632,2.0052284207668576,29.838125,28.92166666666667,29.5615328352486,29.428025278696964,26.48049868356552,28.465922626417083,5.5294791666666665,4.7374999999999945,4.906240486362677,5.341553706524904,3.1007952986473306,2.9408993359966185,14.641845238095236,12.059404761904759,12.457644054986662,12.028183308059571,10.040564864209838,11.149291894847758,5.67375,5.97916666666666,5.857590107623533,6.339483562691046,4.389305473984826,5.125366244875487,2.91625,2.896666666666665,2.9782030565820063,2.861773546777096,2.277124941483427,2.281480167778724,4.330791666666666,3.446250000000002,3.8544360829097215,4.107748049612918,2.935447934346999,2.8491331417926777
2014-11-30,POMKH,5.941428571428572,30.13,6.50875,18.6725,17.517999999999994,5.84,31.96666666666667,5.153333333333333,16.363333333333333,3.753333333333333,2.025,5.063999999999999,6.3741071428571425,5.282589285714288,5.418936092778429,5.700373202526344,5.143665779376136,5.148842159326597,29.87375,28.957500000000003,29.19418737037687,28.893561950849286,29.393476009793336,29.008793242495212,6.181875000000001,5.602187499999997,5.805654214671886,5.442129097506057,5.308020443563047,5.979584553330743,18.8134375,17.586458333333354,18.013148150090615,17.37640664454544,15.487032579831897,16.899780445821023,18.507166666666663,18.124833333333324,17.915535032087277,17.603089271232793,16.85970205039516,17.921728208793468,4.660625,4.130625,4.4509027292115135,4.791269712017824,2.9569449297636914,2.798738338398581,29.137916666666666,30.10833333333334,30.523586367815827,30.317476941697134,31.09958608183657,29.063729487422187,6.97875,5.046666666666661,5.005077625150939,5.351979570915426,5.021065885523594,4.810955781244989,15.335595238095237,14.150238095238091,14.01991976632533,12.833867200049738,11.49124851094356,10.948595252447705,5.853833333333332,5.555833333333327,5.015887397907453,5.114549570651958,5.661357294290384,5.476180554510382,3.77375,2.7912499999999985,2.596921833949204,2.5638246079572524,3.054019785964987,3.261732136586732,4.677458333333333,4.217250000000002,4.338261649745833,4.2020462520546555,3.6985339042182632,3.1859060876480614
2015-02-28,POMRB,6.658571428571428,31.79,6.40875,21.2,21.034,4.373333333333334,25.305,8.192499999999999,16.98714285714286,5.68,3.325,3.393333333333333,7.385282738095238,5.843169642857145,5.914790227095629,5.857123978083349,6.196985703241909,5.5940211629697965,29.685000000000002,29.8675,30.232512422226122,29.71360312944777,29.112786547932224,29.213264706049923,6.374955357142857,6.263437499999997,6.0468925288031325,5.805598981378062,6.466518331464696,6.874503959274408,19.11302083333333,18.761458333333355,19.28788889005437,18.615947939369967,21.01124269942377,17.51918146341273,18.999041666666667,18.426333333333325,19.162921019252366,19.0363524211816,18.269780701327054,17.7422103617529,5.279166666666667,4.369583333333334,4.419874970860242,4.74050222480815,4.767363449512488,5.724574928372433,28.743333333333332,29.567916666666676,28.436151820689496,28.68008649642843,31.01429246178828,30.0559914633302,8.230208333333334,6.012291666666661,6.280046575090563,5.77574771908112,5.46566040989655,6.035522306263053,15.824821428571429,15.133452380952377,15.206809002652342,13.609699522428969,14.392587224956419,12.969366743389134,6.018916666666667,5.79166666666666,5.281532438744471,5.12979736249316,5.543289730400595,5.3858513296521195,4.69625,3.041249999999999,2.8881531003695224,2.635000289893942,2.393888392786,3.3636797880363227,5.246416666666666,4.4443333333333355,3.960290323180833,4.051557075117716,4.395804381168006,3.827788554683637
2015-05-31,PREMON,11.24875,29.51,7.4337500000000025,18.8825,20.528333333333336,7.333333333333332,26.966666666666665,13.825,16.807142857142857,10.154,10.575,8.145,8.059985119047619,6.9050446428571455,8.048374136257378,6.841379455880306,8.360344049860394,8.449355357241975,29.443437499999998,29.879999999999995,29.943507453335673,29.830768081965513,31.310321511261733,30.788846966287736,6.736004464285715,6.100312499999998,6.601635517281881,6.56230501254709,8.586519737791555,9.08615092886751,19.944375,18.86541666666669,19.125733334032624,18.7591614717669,20.05535479974163,18.98218874351067,19.28979761904762,18.587999999999994,19.709085944884755,19.61656602153878,20.092320708898658,19.20590543159841,5.706249999999999,4.951666666666666,5.585258315849478,4.974512632518897,7.53829241444243,9.25655092319376,28.806666666666665,28.707916666666677,27.848357759080365,28.144986586010983,29.9253956947458,29.090012244362068,8.737291666666668,7.945208333333326,9.298027945054338,6.91311218428158,8.14249424472436,8.086430953847398,15.818238095238096,15.53773809523809,15.846942544448549,14.218223732429108,15.928459349082388,14.08022973673825,6.222041666666667,5.915999999999993,7.230519463246683,7.621972905365729,7.624607961620823,7.555192845800625,5.081875,4.506249999999999,5.962891860221713,4.723505111346668,4.952793225310936,3.520737788503875,5.7936250000000005,4.910583333333335,5.6341741939085,4.603219903322354,5.531639627974112,5.364211339885715
2015-08-31,MONSOON,7.613333333333332,26.53,6.247142857142856,18.6875,18.56,4.88,30.876666666666665,6.8900000000000015,14.29,4.9,3.62,5.726666666666668,9.038377976190475,7.865520833333335,7.874357815087759,6.992479215530774,4.963792991402981,4.862469526213554,28.8475,29.489999999999995,28.578104472001407,29.090113064987406,27.113163024561338,25.82834711402608,6.777555803571429,6.649598214285711,6.459838453226271,6.6786824337156885,3.5001334427796595,3.4237937007574786,20.334375,19.360625000000024,18.950440000419576,18.78852547023591,17.520011734790607,18.515514995663192,18.051511904761906,19.410083333333326,19.24945156693085,19.0804560332235,16.7265487143706,19.793923322385105,6.008880208333333,5.606666666666666,5.303154989509686,4.953893480836001,2.6192888851965064,2.4545030824721925,30.193958333333335,28.77875000000001,29.059681322114884,29.097341695541573,25.782467856882356,28.436460817015863,8.699609375,8.515208333333327,8.334816767032603,6.956690696835276,6.770741990609277,7.621647832557225,17.95117857142857,16.111904761904754,15.224165526669129,14.273820619176242,12.540608745116563,13.716047986464941,6.204958333333333,6.121833333333326,6.29831167794801,6.876753533152038,4.541810862554791,5.225834052835719,5.2534374999999995,4.886249999999999,5.025735116133028,4.873532251457881,3.0242915625914826,1.7623704454512676,6.18084375,5.582250000000002,5.671171183011767,4.765490478590852,3.799519369712083,3.6095752863669173
2015-11-30,POMKH,7.497142857142857,29.7575,7.200000000000001,23.3425,16.555714285714284,6.636666666666666,32.19,6.9300000000000015,14.014,4.555,3.59,6.755,9.779806547619046,8.254449404761905,7.723471831909798,7.09755514796405,7.315338182202701,7.693406449847598,28.309375,29.396874999999994,29.049862683200843,29.270557601182464,30.077678160269304,30.72096426129253,7.063950892857144,6.822410714285711,6.755903071935763,7.126972053790881,6.095090286765698,6.844552249372935,20.4678125,20.528125000000024,20.707264000251747,20.773004421685865,16.587280122241644,19.05276143994795,16.703407738095237,19.169511904761897,18.171956654444223,17.904543506107157,18.22030769982635,19.24525901450903,6.232760416666666,5.805833333333332,5.836559660372478,5.101359578171634,4.478118134656465,5.294146444867316,31.9375,28.83458333333334,30.31180879326893,30.17182823969258,30.738973996258935,29.49999744093129,7.44734375,8.959374999999993,7.772890060219563,7.000075509004449,8.213225584428777,10.555682067008778,20.378142857142855,15.52457142857142,14.740099316001476,14.270731344876191,13.946553275047766,14.85298375734891,5.8269166666666665,6.322249999999992,5.600987006768806,5.969037684878434,6.04353442768027,5.632599830598414,4.5493749999999995,5.277499999999999,4.451441069679817,4.936835184698526,3.934566858489043,3.776740504625012,6.244395833333334,6.005000000000002,6.10470270980706,5.066165088788669,5.0737704912052015,5.203822203515168
2016-02-29,POMRB,12.93,27.395,6.049910714285714,19.65,12.09,5.997708333333334,36.18,6.114374999999999,36.4,4.741666666666667,3.1325000000000003,4.800083333333333,9.44251488095238,9.822306547619048,9.80608309914588,8.198852069309464,8.186827952667272,9.269855301073122,28.095625000000002,28.298125,28.387917609920507,28.789227575045842,30.54875554662121,29.43679550174014,7.043415178571429,6.73270089285714,6.473506128875744,6.961648444604539,7.111685132301785,7.028237084672274,20.919687500000002,20.140625000000025,20.28435840015105,20.85688186501994,23.27734856871399,20.816717100787713,15.587678571428569,16.9335119047619,15.739173992666533,15.29490311317948,18.805849246027368,18.0493522913315,6.435677083333333,6.211927083333332,5.90101912955682,5.174125359247019,6.046038500550664,6.730478378494141,32.3825,31.55333333333334,32.65908527596136,32.22384259354167,30.854456129138043,29.063616307294204,6.175677083333333,8.439843749999994,7.109484036131738,6.926541675768282,8.171251693797407,8.054439999949373,20.438,20.377785714285707,23.404059589600884,18.241378622416704,15.790963041349555,14.878466161818732,5.388041666666667,6.087666666666659,5.25725887072795,5.316263088457363,6.069087734965919,5.790461016318053,3.904375,5.229374999999999,3.92386464180789,4.8078419566722745,3.393982440385831,4.229004176987753,5.925958333333334,6.356687500000001,5.582854959217569,5.059735793924633,5.859599983633925,5.298201307147063
2016-05-31,PREMON,10.90875,29.6,10.083750000000002,21.5,18.6875,7.5,30.04000000000001,5.885,16.81,8.068,5.135,7.246666666666666,8.869955357142857,9.737306547619047,10.247149859487529,8.750061841193075,11.614105835565999,10.890408814863648,27.7734375,28.320624999999996,28.872750565952302,28.94922000510393,29.55864376247415,27.87474983196653,6.577343750000001,7.39520089285714,7.917603677325447,8.516865279185694,8.892182169300517,8.651701359433556,20.85125,20.795000000000023,20.77061504009063,21.578410319533063,21.075144893127103,19.929090221770604,14.84794642857143,16.473303571428566,16.91850439559992,16.720149922335246,16.46051989997371,15.399524833663415,6.585677083333334,6.253593749999999,6.5406114777340925,5.381877447589597,8.93267601043329,8.408215384591973,32.375416666666666,32.32166666666668,31.61145116557682,31.536011461809107,33.55962555624494,31.704081228872845,5.6877604166666655,6.454843749999994,6.619690421679042,6.8312462252480035,9.20370777604108,8.23391110193035,20.0154375,20.378499999999995,20.766435753760533,18.042313721022236,21.28967823623565,18.032435333351582,5.170541666666667,5.56616666666666,6.381555322436769,6.528469279344441,7.649130487348497,7.443176931339957,4.0,3.869374999999999,4.408318785084734,5.161046154813214,5.762503334775689,5.035572950928616,5.611375000000001,6.132104166666667,6.248379642197207,5.409383015890063,6.979436234484481,7.101954260083194
2016-08-31,MONSOON,5.254999999999999,24.73,3.4328571428571437,19.685,11.475,6.336666666666666,31.36333333333333,4.656666666666666,14.765999999999998,3.475,3.9,4.0775000000000015,7.816116071428572,9.147723214285715,8.250289915692516,8.15923181801102,7.156680281526445,9.288182832427776,27.830625,27.870624999999997,27.215650339571383,27.78082636662974,26.12870984214862,28.490632708773443,6.670033482142859,6.691629464285713,6.123705063538126,6.965564346663824,4.725966266387105,4.876113018675084,20.8521875,21.044375000000024,20.336369024054378,21.308869250422678,19.061603667574037,20.294669428726728,15.777410714285715,14.702053571428564,14.741102637359953,14.363908026634785,13.660849070765252,16.861523797638544,6.891380208333333,6.617760416666666,6.459033553307122,5.459509759972368,3.6027458270611836,3.72477646009954,31.782916666666665,32.44333333333334,31.512204032679424,31.520573435478674,29.223846778704846,31.93250954560297,5.525338541666667,5.89651041666666,5.834480919674092,6.58070351873848,4.73783488315744,3.947091932136451,16.798875,20.497499999999995,18.366261452256317,17.515198965143174,16.72309001977939,17.24506123147746,5.1384583333333325,5.209916666666659,5.218933193462062,5.2190797085249025,3.843752588640391,4.22432981139304,4.1665624999999995,3.9393749999999983,4.20499127105084,5.124614829506435,2.805491417760423,3.816379312975702,5.803177083333333,5.7198125,5.380027785318324,5.269914468179006,4.589320261889093,4.907180863971572
2016-11-30,POMKH,5.275,28.98,6.285714285714287,21.7975,17.722857142857144,6.38,31.646666666666665,5.26,10.1575,4.24,4.075,5.8875,6.858794642857142,8.592187500000001,7.06017394941551,7.664758233277243,8.164710189143708,7.2984955514591565,27.9475,27.676249999999996,27.92139020374283,27.88409738717405,28.968578599429556,29.503178325567017,7.05075892857143,6.463058035714283,6.188508752408591,6.73756984332327,6.217049508122339,5.930125542343964,21.194375,20.658125000000023,20.920821414432623,21.848955184979413,17.95117510881938,21.29860213781959,16.111763392857142,14.99383928571428,15.93380443955883,15.77796772264838,13.155178645729212,14.46640467015765,7.760416666666666,6.55359375,6.427420131984273,5.53371688163866,5.619962160203965,5.4375290421985385,31.82125,32.30750000000001,31.56598908627432,31.605140262329495,33.16444533750808,32.005911973151385,5.996041666666667,5.479010416666661,5.604688551804455,6.444978580829753,6.11142299734194,4.801916388915971,14.294791666666665,19.533374999999996,15.08275687135379,16.262107335297205,17.313679204751423,16.810345189890686,5.093999999999999,5.13116666666666,4.827359916077238,4.573057918026885,5.096592700318681,4.827372882146323,4.308125,4.060624999999998,4.152994762630504,5.086476341115778,3.7976590758020854,3.808194201191873,6.241541666666667,5.5029375,5.583016671190995,5.400792420824295,5.179538426430585,5.478664650940466
2017-02-28,POMRB,6.721428571428571,28.63,7.7057142857142855,21.2025,18.358571428571427,8.7,31.98333333333333,6.484999999999999,14.524000000000001,4.8,3.98,7.202000000000001,6.619419642857143,7.0400446428571435,6.9246757982207345,7.517291408430893,8.129492176397271,8.224303402842878,28.165,27.984999999999996,28.2048341222457,27.923291494147097,28.03761236291616,30.28140015149843,7.477276785714286,6.877008928571426,6.795390965730869,7.13014664330019,6.784883636058233,6.526406635793352,21.379687500000003,21.046250000000022,21.033492848659574,21.968845697575006,23.691217052778487,20.50628210897039,15.696919642857143,16.560982142857135,16.90371123516387,16.846414142308493,16.233148467376136,15.914387060677184,8.062083333333334,7.229166666666666,7.336452079190563,5.82008241974143,6.719789796418019,6.82449705466455,32.207499999999996,31.25833333333334,31.732926785097924,31.77422116462339,32.259174546346244,32.674274983681705,6.487083333333333,5.571666666666661,5.956813131082672,6.4940071246283635,6.217879014602527,6.522203826050304,14.697208333333332,14.064374999999997,14.859254122812274,16.002636371575516,17.56902873431823,21.209316254848567,5.178708333333333,5.145749999999993,4.816415949646343,4.4127296219113035,5.338504256565523,5.499072598098159,4.325,4.272499999999998,4.083796857578303,4.985917616264866,3.359851700941753,4.392615555304655,6.508312500000001,6.103416666666667,6.230610002714597,5.712836161734597,5.692405137317948,5.263139453934393
2017-05-31,PREMON,9.45875,29.3,11.47375,22.685,15.093749999999998,11.75,34.54333333333333,9.28,18.65333333333333,7.653999999999999,5.42,8.351666666666668,6.729419642857143,6.6775446428571446,7.938305478932441,7.902360278431652,9.740932113149395,8.314856498496386,28.52875,27.909999999999997,28.642900473347417,28.172071560508137,29.133684444302673,29.602193447557987,7.675758928571428,7.224508928571426,8.666734579438522,9.129496277549064,9.244437600472288,9.496931855375767,21.1771875,21.342500000000022,21.694095709195743,22.600502947073213,21.86088314964021,21.152826324967492,15.161875,15.662544642857135,16.17972674109832,16.01647724672815,17.81668248080934,17.001194239214062,7.701875,8.291666666666666,9.101871247514339,6.367068397287811,10.285395989286641,11.004268229596304,32.23833333333333,32.384166666666665,32.857089404392084,32.74398451610137,33.038440847526296,31.24142778594344,6.935,6.420416666666661,7.286087878649603,6.918055014934466,8.049197289759645,8.480167297864078,14.892020833333333,14.525208333333328,16.3768858070207,16.521333819840613,17.86429962081994,15.5016731315148,5.3735,5.042249999999994,5.951449569787806,5.84289133021156,7.188648907549256,7.5306666331282415,4.203125,4.343749999999998,4.618278114546982,5.236158018342443,5.874769077063844,7.564857890044639,6.388208333333334,6.379666666666668,7.079032668295426,6.171263409145413,7.53277452994468,7.112806416216137
2017-08-31,MONSOON,4.79,26.77,5.454999999999999,19.9825,11.75,4.5,29.95,5.19,16.142000000000003,4.566666666666666,3.75,5.1066666666666665,6.715401785714286,6.561294642857145,6.678983287359465,7.357190890216939,5.4084269728898215,3.401473860263846,28.567500000000003,28.419999999999998,27.89374028400845,27.730889398344207,25.025673278193945,24.030503872521557,7.448437500000001,7.730044642857139,7.382040747663114,8.214013812147481,5.085970173526055,5.090467035854493,21.079687500000002,21.416875000000022,21.009457425517446,21.91545227367752,19.977738256544107,21.102839810223184,14.451383928571428,15.731294642857135,14.407836044658993,14.0907363835165,13.041908087061824,16.153048690512,7.421250000000001,7.8325,7.261122748508603,6.175589040223933,5.925208645102053,5.627837812773971,31.779166666666665,32.030833333333334,31.69425364263525,31.85258298766769,30.430223174706683,32.575257499336495,7.186875000000001,6.553749999999995,6.447652727189762,6.729027422113825,5.147195117575723,5.17626641448431,14.702458333333334,14.869208333333331,16.28293148421242,16.50380726695197,14.45672776789666,15.477989292427718,5.300583333333333,5.31516666666666,5.3975364085393505,5.432863407085258,3.3991849334305244,3.935840163923171,3.965,4.306249999999999,4.270966868728189,5.01313599967447,2.9477424223858444,4.61975762098575,6.004208333333334,6.636958333333334,6.290086267643922,6.118646778436606,5.297377623335545,4.927562368428016
2017-11-30,POMKH,6.619999999999999,29.85,5.851428571428572,19.880000000000006,13.1675,5.335,33.306666666666665,8.31,10.34,4.706666666666667,3.25,3.8975,7.500915178571429,6.897544642857145,6.655389972415678,7.2387863708340685,6.795271834773093,5.77580951559764,28.560000000000002,28.6375,28.67624417040507,28.183031915402537,29.092455022972928,28.578584961763475,7.188526785714286,7.62147321428571,6.769795877169297,7.476631291376154,7.0963093737766325,6.701542556502002,21.147812500000004,20.937500000000025,20.55767445531047,21.21279416769016,18.665267596715054,21.335897855122724,14.685260416666667,14.592455357142848,13.911701626795395,13.633820047288802,13.014222282583756,14.195232010578593,7.0825,7.57125,6.490673649105162,6.0816098135921575,6.55033105928918,6.355536989162991,30.83104166666667,32.44583333333333,32.33921885224781,32.38219353673844,33.470096809013675,31.777560327485688,7.593125,7.316249999999995,7.192591636313857,6.990238965148559,6.563398343787717,6.505214377599587,13.964666666666668,14.91483333333333,13.905758890527451,15.45956587253703,15.848567333020757,14.467571503200116,5.1952083333333325,5.431833333333326,5.121188511790277,5.1283903154831085,5.177986464354803,5.2466966263286885,3.8121875000000003,4.099999999999999,3.8625801212369133,4.652890162101542,3.893121992794046,4.038301548724935,5.735,6.139458333333335,5.333051760586353,5.885513012621029,5.9776541248316315,6.012452026812295
2018-02-28,POMRB,5.264285714285714,28.07,6.321428571428571,22.34,17.229999999999997,7.5,26.65,5.45,12.825,3.75,2.9,6.12,8.263571428571428,6.53325892857143,6.098948269163692,6.887387474177206,7.561353015380394,6.8444751747212855,28.495,28.497500000000002,28.433746502243043,28.130303117762093,28.635780876006198,25.66258420107969,6.825401785714286,7.275401785714282,6.590448954873007,7.010405731422337,7.436767693067753,6.595756210611041,21.520312500000003,21.221875000000026,21.27060467318628,21.62200958330646,23.545848261098392,20.80298653514744,16.002208333333332,14.310312499999991,15.239020976077237,15.154350382354654,14.19626650883891,13.73825072005866,6.8625,7.271249999999999,6.894404189463097,6.201430738531861,6.988986934367253,6.02375100146145,30.400833333333335,31.1125,30.063531311348687,30.506623557307048,33.03048656886995,32.340910428905076,8.04125,7.057499999999996,6.495554981788315,6.827326838582698,7.5629119106839795,7.515431876770229,11.919416666666667,14.490083333333331,13.47345533431647,15.038567150864086,16.46636011981298,14.905196103963867,4.8765,5.169333333333326,4.572713107074167,4.420167045180687,5.551804123772084,5.615939252136622,3.80375,3.8299999999999983,3.477548072742148,4.222195566731292,3.304263876360233,3.6440559514211985,5.517458333333334,5.868958333333334,5.647831056351812,5.9873136127562345,5.708565778919806,6.002117980351699
2018-05-31,PREMON,17.2,29.8,10.778750000000002,22.0925,18.093333333333334,10.239999999999998,32.29166666666667,13.565,14.45,7.860999999999999,5.2775,7.28,9.048571428571428,8.46857142857143,10.539368961498216,8.82018990117672,8.910360046463634,10.0586981085609,28.4075,28.622500000000006,28.980247901345827,28.560534523733306,29.399575190754184,29.55719520278022,6.7535565476190484,7.101651785714282,8.265769372923806,8.51677110660655,9.542674006636481,9.38439672110117,21.770000000000003,21.073750000000025,21.59936280391177,21.871697286464407,22.134491102382597,21.57935999791583,17.1786875,15.060208333333325,16.380745918979677,16.381826112623315,16.122005270014828,15.290857893616781,6.8965625,6.893749999999999,8.232642513677858,6.568699995479966,10.06284108825856,8.646387125933185,30.088125,30.549583333333338,30.95478545347588,31.145227463202147,31.71081566122186,30.99459436096226,8.365,8.128749999999995,9.32333298907299,7.792834883351778,8.576106176643682,9.629552038278725,12.175833333333332,13.43925,13.864073200589882,14.979435184205386,16.630449449873588,15.589907723400884,4.812333333333333,5.221083333333326,5.888027864244499,6.0160758570774036,6.969432080326552,7.043389341889672,3.8500000000000005,3.7943749999999983,4.197528843645289,4.429344396911752,5.649983893948974,4.282566487772602,5.380437499999999,5.601041666666667,6.300698633811088,6.248189790398195,7.24094498321192,7.272073722914929
