Date,Season,Fatehabad,Bichpuri,Bah,Fatehpur Sikri,Etmadpur,Narkhi,Pinahat,Shamsabad,Achhnera,Jaitpur Kalan,Khandauli,Akola,Saiyan,Kheragarh,Jagner,Fatehabad_Trend,Fatehabad_SMA,Fatehabad_EWMA,Fatehabad_DES,Fatehabad_TES,Fatehabad_ARIMA,Bichpuri_Trend,Bichpuri_SMA,Bichpuri_EWMA,Bichpuri_DES,Bichpuri_TES,Bichpuri_ARIMA,Bah_Trend,Bah_SMA,Bah_EWMA,Bah_DES,Bah_TES,Bah_ARIMA,Fatehpur Sikri_Trend,Fatehpur Sikri_SMA,Fatehpur Sikri_EWMA,Fatehpur Sikri_DES,Fatehpur Sikri_TES,Fatehpur Sikri_ARIMA,Etmadpur_Trend,Etmadpur_SMA,Etmadpur_EWMA,Etmadpur_DES,Etmadpur_TES,Etmadpur_ARIMA,Narkhi_Trend,Narkhi_SMA,Narkhi_EWMA,Narkhi_DES,Narkhi_TES,Narkhi_ARIMA,Pinahat_Trend,Pinahat_SMA,Pinahat_EWMA,Pinahat_DES,Pinahat_TES,Pinahat_ARIMA,Shamsabad_Trend,Shamsabad_SMA,Shamsabad_EWMA,Shamsabad_DES,Shamsabad_TES,Shamsabad_ARIMA,Achhnera_Trend,Achhnera_SMA,Achhnera_EWMA,Achhnera_DES,Achhnera_TES,Achhnera_ARIMA,Jaitpur Kalan_Trend,Jaitpur Kalan_SMA,Jaitpur Kalan_EWMA,Jaitpur Kalan_DES,Jaitpur Kalan_TES,Jaitpur Kalan_ARIMA,Khandauli_Trend,Khandauli_SMA,Khandauli_EWMA,Khandauli_DES,Khandauli_TES,Khandauli_ARIMA,Akola_Trend,Akola_SMA,Akola_EWMA,Akola_DES,Akola_TES,Akola_ARIMA,Saiyan_Trend,Saiyan_SMA,Saiyan_EWMA,Saiyan_DES,Saiyan_TES,Saiyan_ARIMA,Kheragarh_Trend,Kheragarh_SMA,Kheragarh_EWMA,Kheragarh_DES,Kheragarh_TES,Kheragarh_ARIMA,Jagner_Trend,Jagner_SMA,Jagner_EWMA,Jagner_DES,Jagner_TES,Jagner_ARIMA
2014-08-31,MONSOON,2.35,18.08,22.891111111111112,0.51,19.054000000000002,44.2,33.99333333333333,9.92,12.95,34.0,25.4,3.1275,23.26,12.65,5.14,2.4778125,2.201249999999999,2.2789263487819054,2.1275443945510224,2.5987953042013414,2.442648212442185,18.713749999999997,18.970000000000006,18.494130768703506,18.35268650128172,18.67318985046732,18.519424159591722,23.473111111111116,23.473111111111123,23.288469102602264,23.321260778325758,22.860229909978308,19.026993175427478,2.3090625,1.846250000000002,1.7141082929152878,1.4668651315830143,1.8670215187790942,1.0660553707417686,19.51792803030303,19.51792803030301,19.506164256171616,19.565506049056932,19.16583153204817,19.252125768414064,42.00666666666667,39.25750000000001,40.500523517364684,44.21487837603118,42.44916080472644,41.6,33.2025,33.202500000000015,33.2702818627454,33.23903478931624,34.02684418481211,33.81661338880057,9.9975,9.172500000000005,9.605189558440358,9.635299238822034,9.991164526440382,9.451355376352023,12.38625,12.305,12.570978676982172,12.548705865118686,11.612568646009612,12.109038753236032,32.30508928571429,31.343928571428574,31.748027144344245,32.33094968037848,30.571578996734225,29.903244057843136,26.465714285714284,24.351011904761894,24.957904936964344,25.7796886535674,25.98373800996082,25.889691045480163,5.799166666666666,6.723958333333329,5.840559908387038,6.586717115388632,6.882255988975006,6.75608220512739,24.475833333333334,23.75,23.677401493336085,24.242428745844958,23.63293503294436,24.059088244928855,12.463125,11.899999999999997,12.287856013107053,12.282707376379054,12.727191022587437,11.019009971099175,5.532708333333333,5.1725,5.210183642485639,5.470575917997964,3.331789959016286,4.939446478671415
2014-11-30,POMKH,2.1,18.15,23.166666666666664,2.58875,18.58954545454545,42.8,33.15,10.5,11.66,32.445,25.8,5.758333333333333,25.52333333333333,13.5525,5.765833333333332,2.9503125000000003,2.214999999999999,2.207355809269143,2.0567979134529613,2.5749234406686856,2.433480389524449,18.778750000000002,18.35750000000001,18.356478461222103,18.277275307898375,18.149173253427378,18.35941543835937,23.47311111111111,23.473111111111123,23.239748128228022,23.197611643746736,23.159977551692176,20.70960609836729,2.4209375,2.298437500000002,2.0639649757491725,1.9733575823777272,1.3056832241239658,0.6049220567769873,19.51792803030303,19.51792803030301,19.13951673552115,19.227537226213474,18.604978533592277,18.68654162889394,43.0625,41.06333333333335,41.420314110418815,42.8144071152519,44.276575182762194,44.2,33.20249999999999,33.202500000000015,33.22216911764724,33.2182448906412,33.26194992341064,33.07623337734521,10.4225,9.730000000000004,9.963113735064216,10.122394665217124,8.586811553958539,10.037081661234676,12.767499999999998,12.245,12.206587206189305,11.960065775039538,12.710876771816555,12.627078111383673,33.03041666666667,31.763928571428576,32.02681628660655,32.61912142254534,32.561900156315225,32.811510293259246,27.415625000000002,25.54392857142856,25.294742962178606,26.046659604200656,25.639815437164536,25.50569215114346,5.840863095238095,5.952708333333328,5.807669278365556,6.381633858487637,5.662816691905548,5.535173541849985,24.84708333333333,24.17583333333333,24.415774229334986,25.042721769673765,24.511202590798998,23.493469001032864,12.850625,12.350624999999997,12.79371360786423,12.98867026042488,12.49437880654078,13.2523745828755,6.043958333333334,5.673958333333333,5.432443518824716,5.530580887966535,5.239305898752222,5.785485921542554
2015-02-28,POMRB,4.2025,19.45,24.668000000000003,5.4,20.3415,43.2,33.989999999999995,10.9,13.6,33.8,28.35,6.279999999999999,26.5,12.35,6.9,3.1375,2.740624999999999,3.005413485561486,2.868823231588274,1.4024307368559263,2.286091700510684,18.48875,19.070000000000007,18.793887076733263,18.657662074221715,18.236909193724724,18.277397681532467,23.473111111111113,23.473111111111123,23.811048876936816,23.807865362269713,24.751414448690614,20.50704028610995,2.4734375,2.3196875000000023,3.3983789854495035,3.558185372150569,2.5759787551224456,3.4222708683371366,19.51792803030303,19.51792803030301,19.62031004131269,19.651736635481456,20.30344916653666,20.1827053591366,43.11562500000001,42.95000000000001,42.13218846625129,43.21454176118884,43.089388910656965,42.8,33.20249999999999,33.202500000000015,33.529301470588344,33.62038363261203,34.02371556990139,33.67924083728256,10.6825,10.265000000000004,10.33786824103853,10.561536295769269,9.841027876233998,10.156813118866069,13.1675,12.5275,12.763952323713582,12.915139664841838,12.429678181756644,12.031349680344041,33.217708333333334,32.846250000000005,32.736089771963925,33.428849350883375,32.73492750290316,33.318638186191244,27.690624999999997,27.38749999999999,26.516845777307164,27.47835463156802,25.810398366855363,25.638683739402005,6.739955357142857,5.6456249999999955,5.996601567019334,6.350567298131195,6.073375922453973,7.207586143437647,25.05958333333333,24.77583333333333,25.249464537600993,25.927096445136236,25.160748220933176,24.577793360005817,13.313125,12.575624999999999,12.616228164718539,12.639805147381859,12.260792461561937,12.152391562032104,6.902083333333334,5.391458333333333,6.01946611129483,5.8614406932024785,6.426990300558539,8.149004587583452
2015-05-31,PREMON,3.9875,18.27,23.16666666666667,1.59,20.086666666666666,42.5,31.676666666666666,11.0,13.82,32.61333333333334,30.225,8.978571428571428,24.39,13.95,8.98,3.081666666666666,3.159999999999999,3.3982480913368915,3.2418663909664778,3.174661114691293,3.326409350017091,18.423750000000002,18.487500000000004,18.584332246039956,18.520819265362444,18.876628743882122,18.663460579709945,23.473111111111113,23.473111111111123,23.553295992828758,23.61669771603448,23.17357517123075,20.102988746475773,2.19984375,2.5221875000000025,2.675027391269702,2.6259622235460798,3.7269942099030784,1.8089694324541425,19.51792803030303,19.51792803030301,19.80685269145428,19.828592318915565,20.31095757675309,20.291473929762674,43.1125,43.17500000000001,42.27931307975078,42.514306130799206,43.63989498257113,43.2,33.20249999999999,33.202500000000015,32.78824754901967,32.76086435405041,31.843071182173432,32.323472460106444,10.8975,10.580000000000004,10.602720944623119,10.795159135395595,11.760688143759038,10.799701940407447,13.69875,13.0075,13.18637139422815,13.418529181824933,13.018660772932188,12.997651763679809,33.40645833333333,33.21458333333334,32.686987196511694,33.315025012403645,33.31512022464074,33.277820644186136,28.123749999999998,27.443749999999987,28.0001074663843,29.20843779926059,29.741383427079572,29.38060337655997,7.618809523809523,6.036101190476185,7.189389511640171,6.972315949944677,7.661331674143603,8.76264127469879,25.42375,24.91833333333333,24.905678722560594,25.532893661917893,25.941564389078223,25.450162132427952,13.5940625,13.125625,13.149736898831122,13.368219409219414,12.872609944436,13.264389775622568,7.650104166666667,6.696458333333332,7.203679666776898,6.632736767800121,7.152206330200949,5.7725181275389055
2015-08-31,MONSOON,2.17,18.09,22.891111111111112,0.12,19.054000000000002,43.725,33.99333333333333,10.74,14.23,34.025,27.375,8.758333333333333,24.39,14.15,6.785,2.9169270833333334,3.114999999999999,2.9069488548021347,2.7166616290516687,3.83546583010183,3.412272388758856,18.179375,18.490000000000006,18.386599347623974,18.369737142630843,18.68919804339619,18.51893071814148,23.473111111111116,23.473111111111123,23.288422040141697,23.311390415624068,22.888181945021117,18.817744746106044,2.11234375,2.4246875000000023,1.6530164347618213,1.4454379575614138,2.1575153481749236,1.4998742756870673,19.51792803030303,19.51792803030301,19.505711614872567,19.564333388976333,19.16571844670863,19.24225964159794,43.214375,43.056250000000006,42.85758784785047,43.739718483981065,43.30968934637295,42.5,33.2025,33.202500000000015,33.270281862745136,33.23903228568589,34.03303931151126,33.96591496768657,11.132499999999999,10.785000000000004,10.657632566773872,10.72449558268925,11.451252105311118,10.752523945596321,13.648125,13.3275,13.603822836536889,13.86310637178571,13.039037110530472,13.504225347369243,33.62020833333333,33.22083333333334,33.222192317907016,33.91369742498908,33.44831943826517,34.13351318591558,28.455,27.937499999999986,27.750064479830577,28.691634225672477,27.855270389208172,28.622731366818847,10.196309523809525,7.443809523809519,7.8169670403174365,7.392048018527371,5.821407827843423,6.874749432143762,26.07916666666667,25.20083333333333,24.699407233536355,25.30415434925669,24.63273940987647,24.76661610413786,13.9075,13.500625000000001,13.549842139298672,13.804746217547683,14.306128698302189,12.891112500046603,8.24953125,7.107708333333331,7.036207800066139,6.653585865609677,4.930236985921726,7.959563620338931
2015-11-30,POMKH,1.8333333333333333,17.62,23.166666666666664,0.79,18.58954545454545,43.25,33.15,11.4,14.63,33.93,27.29,7.158333333333334,27.30666666666667,14.3,10.105,2.4658333333333333,3.0483333333333325,2.477502646214614,2.2825777292368046,3.2052111928677354,2.6059170911382745,18.0225,18.35750000000001,18.079959608574384,18.113044477220328,18.163178033538824,18.36247598085995,23.47311111111111,23.473111111111123,23.239719890751683,23.188919125984206,23.171180324126677,21.55813947995667,3.1509375000000004,1.9750000000000025,1.3078098608570927,1.1293107538127656,1.2737366807663015,2.415697851365789,19.51792803030303,19.51792803030301,19.139245150741722,19.226791310948656,18.604918531198617,18.681884522518057,43.1475,43.16875,43.01455270871028,43.26455859193096,43.69228402752674,43.725,33.20249999999999,33.202500000000015,33.222169117647084,33.21824346792785,33.26814241795711,33.1167752304066,11.46,11.010000000000003,10.954579540064323,11.109108111025337,9.610240499060698,10.00198759996792,12.416250000000002,14.07,14.014293701922133,14.278847965919839,14.044824111793085,13.951308773217272,33.67166666666667,33.59208333333334,33.50531539074421,34.20291476170529,34.2422058138254,33.25391407194647,28.571875000000002,28.309999999999985,27.566038687898345,28.346912864527127,27.71159168779983,27.916509074409813,13.548363095238097,7.79380952380952,7.553513557523795,7.32832432825339,7.127124968488264,8.427454174044081,27.062916666666666,25.646666666666665,25.74231100678848,26.425687546194222,25.57090698222881,25.22137643608118,14.315,13.687500000000002,13.849905283579204,14.083013744740743,14.028586066108623,14.251676218391855,8.869895833333334,8.192499999999999,8.263724680039683,7.506764013856814,6.853635970903907,7.215755750834724
2016-02-29,POMRB,3.15125,18.025,24.668000000000003,6.498750000000001,20.3415,43.565,33.989999999999995,11.88,10.225,34.025,29.51,25.5,29.96,14.11,7.356250000000001,2.601770833333333,2.785520833333332,2.747001587728769,2.5707152238800637,1.64879174077325,2.334870935317917,18.043125,18.00125000000001,18.05797576514463,18.075729413446577,18.069517310622782,18.099931269160372,23.473111111111113,23.473111111111123,23.811031934451012,23.800954024642465,24.71280367827895,18.20880486502395,4.9309375,2.2496875000000025,3.3841859165142565,3.647250857992002,1.7068625850345378,2.4613391697030176,19.51792803030303,19.51792803030301,19.62014709044503,19.651262167567445,20.303417329371356,20.189866633116456,43.094375,43.260000000000005,43.23473162522617,43.57966462560629,43.48416915314485,43.25,33.20249999999999,33.202500000000015,33.52930147058825,33.62038309128213,34.02991042423615,33.68059971036122,11.96625,11.255000000000004,11.324747724038595,11.558753740220919,10.780255352166753,11.315645484935422,10.6525,13.226249999999999,12.498576221153279,11.754204902645021,14.797086409776192,14.369388403944466,33.691874999999996,33.64833333333334,33.713189234446524,34.40109311142192,34.35942420295425,34.097741989399175,28.296875,28.599999999999987,28.343623212739008,29.271319087802,28.009150482549792,28.03361682983419,14.760267857142857,12.59880952380952,14.732108134514277,11.666245598110308,7.532313176402679,7.7337280063890725,28.265416666666667,26.511666666666663,27.429386604073088,28.217485297565307,26.553377660363534,26.53051516277508,14.64375,14.127500000000003,13.953943170147522,14.102498825884165,13.349208243388496,13.571480771329037,9.1534375,8.3065625,7.9007348080238105,7.448906704917465,8.970986085609892,8.88975485375418
2016-05-31,PREMON,1.43,18.44,23.16666666666667,8.8,20.086666666666666,41.6,31.676666666666666,12.64,7.34,32.8,30.0,16.575,28.8,15.45,13.486666666666665,2.9757291666666665,2.146145833333332,2.2202009526372612,2.0364028269756593,2.865600836556631,2.9006430374383156,18.0425,18.04375000000001,18.21078545908678,18.188312809336555,18.289891435194676,18.063614472351333,23.473111111111113,23.473111111111123,23.553285827337277,23.611774830796442,23.18119731507046,22.050748751736045,6.6715625,4.052187500000003,5.550511549908554,6.095905817671502,3.790317797539819,4.678639822164314,19.51792803030303,19.51792803030301,19.806754920933685,19.828290515464097,20.31094068374877,20.28135481208055,43.097500000000004,43.035000000000004,42.580838975135705,41.614003177441106,43.94811835267572,43.565,33.20249999999999,33.202500000000015,32.788247549019616,32.76086443281278,31.84926167586047,32.29360350500305,12.467500000000001,11.665000000000004,11.850848634423159,12.208876558343462,12.727730055152174,11.671292049409393,8.719999999999999,11.606249999999998,10.435145732691968,9.019308855829912,11.758707582005037,11.816409515850106,33.66625,33.69500000000001,33.34791354066791,33.908343272652736,34.298699725929,33.870762983068744,27.863750000000003,28.54374999999999,29.006173927643403,30.013037024747128,30.963191183200408,30.86538248015472,15.354910714285715,14.497916666666661,15.469264880708565,12.827794938387473,14.66041649168739,18.56571027723177,29.084583333333338,27.614166666666666,27.97763196244385,28.758352728728852,28.285343517536866,27.630688625791596,14.872499999999999,14.502500000000001,14.552365902088512,14.852011429140685,14.341582175191029,14.498546110055312,8.0859375,9.433229166666667,10.135107551480953,8.95252009979554,8.983900439063799,8.675295018517868
2016-08-31,MONSOON,5.815,18.085,22.891111111111112,7.15,19.054000000000002,44.2,33.99333333333333,13.15,6.6,34.0,25.4,10.857142857142858,29.6,15.28,4.546666666666667,3.02546875,3.057395833333332,3.658120571582357,3.510791942894049,2.5639975042818524,2.071008356338799,18.220625,18.04250000000001,18.160471275452068,18.145904518081046,18.354792382775567,18.18016157638513,23.473111111111116,23.473111111111123,23.28841594084681,23.30834913320684,22.900046134133866,16.95439145895674,7.60796875,5.8096875000000034,6.190306929945133,6.639590275835666,5.607169431161472,5.28676449258667,19.51792803030303,19.51792803030301,19.50565295256021,19.564141415355717,19.165709482912074,19.233408752362237,42.995625,43.15375000000001,43.228503385081424,44.21487837603118,42.28974836855398,41.6,33.2025,33.202500000000015,33.2702818627451,33.23903274955179,34.03923370917684,33.92259448465787,12.835,12.267500000000004,12.370509180653896,12.78123094046626,12.877376444263318,12.527637913744558,7.308125,9.698749999999997,8.90108743961518,7.510759997686835,8.481687488429124,9.058902768279555,33.615625,33.688750000000006,33.60874812440075,34.182273281934535,34.01530247734746,33.647026720361595,27.5325,28.04999999999999,27.56370435658604,28.06766319378248,28.079066416930196,28.910799852764008,13.907738095238097,15.022619047619044,13.624416071282281,12.342930362567667,13.208698514252994,11.07819194653521,29.12,28.916666666666668,28.62657917746631,29.416221251388738,27.92713928231189,28.20962143100063,15.12,14.785000000000002,14.843419541253107,15.093432244779871,15.792682964731338,14.55833397414036,7.0986979166666675,8.873645833333335,7.899731197555239,7.817200499131337,7.674584086506598,9.557566586947358
2016-11-30,POMKH,1.18,17.62,23.166666666666664,7.685,18.58954545454545,42.8,33.15,13.0,6.8,33.75,25.8,9.816666666666666,28.65,15.0,3.8033333333333332,3.2243749999999998,2.8940624999999986,2.666872342949414,2.4678284760995255,4.038157157964837,4.1839819033871475,18.388125,18.04250000000001,17.94428276527124,17.963482895304555,17.93861164246666,18.136945132201834,23.47311111111111,23.473111111111123,23.239716231174754,23.18746571261687,23.177449842946377,18.071496218508802,7.66375,7.533437500000003,6.78818415796708,7.186524855200929,6.419876495459751,4.839557879090046,19.51792803030303,19.51792803030301,19.13920995335431,19.226669198789786,18.60491377455266,18.67772174671265,43.175,43.041250000000005,43.057102031048856,42.8144071152519,44.1254966216255,44.2,33.20249999999999,33.202500000000015,33.22216911764706,33.21824411205063,33.2743341835581,33.021092273985985,13.25375,12.667500000000004,12.622305508392337,12.910713730853383,11.707550807156522,13.07437323014686,6.8575,7.7412499999999955,8.060652463769108,7.049414686373151,7.546544309569449,7.544197522670872,33.725,33.643750000000004,33.66524887464045,34.207824084905425,34.45420229456868,33.498287964597225,27.44375,27.677499999999995,26.858222613951625,27.19093555522583,26.709534611775943,26.9107939695225,12.006398809523809,15.687202380952378,12.101316309436037,11.725707136994396,12.536269161350996,9.24777602249515,29.018750000000004,29.252499999999998,28.635947506479788,29.38942398588806,29.746630455907248,29.724326932394444,15.38375,14.960000000000004,14.906051724751864,15.046673896902103,15.313097131088625,15.288113205052838,6.35625,7.298229166666668,6.261172051866477,6.783787023753678,7.897981255939881,8.222122284018898
2017-02-28,POMRB,4.2025,19.45,24.668000000000003,7.0950000000000015,20.3415,43.2,33.989999999999995,13.22,6.76,33.8,28.35,11.264285714285714,28.9,15.39,5.7600000000000025,2.68125,3.1568749999999985,3.281123405769648,3.1017569393962034,1.8455600294099819,2.1644114064771642,18.378125,18.398750000000014,18.546569659162742,18.4479907194981,17.919831868208355,17.95091452418297,23.473111111111113,23.473111111111123,23.811029738704853,23.80073260824602,24.696628463916795,21.426606919011284,7.729375000000001,7.682500000000003,6.910910494780248,7.202964845765673,7.681669913961601,8.68589028156279,19.51792803030303,19.51792803030301,19.620125972012588,19.65118449346151,20.303414804993317,20.196437277445,43.28125,42.95,43.11426121862931,43.21454176118884,42.94620854039751,42.8,33.20249999999999,33.202500000000015,33.52930147058824,33.62038376456665,34.03610454955449,33.649477765325656,13.6125,13.002500000000003,12.861383305035403,13.09881788971196,12.538307647977401,13.024287348095864,6.8525,6.874999999999995,7.540391478261464,6.8466538761511675,7.457586287643876,7.085765450488016,33.86875,33.5875,33.71914932478427,34.23259240067022,34.28505057617344,33.89698484996161,27.99375,27.387499999999992,27.454933568370976,27.992768117747648,27.09961302168459,27.062822071918315,11.560505952380952,12.128273809523808,11.766504071375909,11.60293683817908,14.393737670636844,12.325342403322269,28.862499999999997,28.987499999999997,28.74156850388787,29.481382745141833,29.425983517647797,29.944137538701035,15.5525,15.280000000000005,15.099631034851118,15.241353817111905,14.302503283291138,14.72496619693758,6.155833333333335,6.899166666666668,6.060703231119887,6.507515544521401,7.509002935466548,6.002432109929151
2017-05-31,PREMON,1.97,18.355,23.16666666666667,8.65,20.086666666666666,43.4,31.676666666666666,14.65,7.2,33.9,30.45,15.6,29.05,16.28,9.143333333333333,2.250625,3.2918749999999988,2.756674043461789,2.556203106415361,3.428116121930129,3.499141465565259,18.37875,18.377500000000015,18.469941795497647,18.40888611328374,18.665279843795535,18.447740833663502,23.473111111111113,23.473111111111123,23.55328450988958,23.612385573785364,23.183437612316826,18.77861987559452,7.893750000000001,7.645000000000002,7.606546296868149,7.947525555717592,7.216587645125006,8.4902703075706,19.51792803030303,19.51792803030301,19.80674224987422,19.828241107880213,20.31093934378758,20.27211644526036,43.275,43.400000000000006,43.228556731177584,43.414609084157306,43.50419989603211,43.2,33.20249999999999,33.202500000000015,32.78824754901961,32.76086502988898,31.855451440674276,32.11504316308847,13.62,13.505000000000003,13.576829983021241,14.067242207142145,14.20059302630984,13.265490000139705,7.0112499999999995,6.839999999999995,7.404234886956878,7.03649168822716,6.866649665699008,6.885091132227956,33.919999999999995,33.8625,33.79148959487056,34.28177686673586,34.035519186047786,33.50249441883522,28.860000000000003,27.499999999999993,28.652960141022586,29.488946589110114,29.442298519628437,29.361384685590323,10.979654761904762,11.884523809523806,13.299902442825545,12.546525842302026,13.061293354902267,10.931590429256104,28.775,29.05,28.864941102332722,29.599247401408675,29.348647788334148,29.098539333981773,15.86125,15.487500000000004,15.57177862091067,15.820491155552459,15.480006162584626,15.54087221595097,7.261666666666667,5.813333333333334,7.293755272005265,7.155303512253024,7.476107831230082,10.082878293574925
2017-08-31,MONSOON,0.93,18.09,22.891111111111112,7.825,19.054000000000002,43.25,33.99333333333333,14.01,6.7,34.05,29.35,8.265,28.1,15.8,7.286666666666666,2.993569078947368,2.070624999999999,2.0260044260770735,1.8255347646600057,3.1168754880062917,2.507945595036917,18.117812500000003,18.378750000000018,18.317965077298588,18.294945099570178,18.57666574122697,18.40518245109685,23.473111111111116,23.473111111111123,23.288415150378192,23.30942634994318,22.90498274327791,19.86232899362044,8.110000000000001,7.813750000000002,7.693927778120889,7.959657640706079,7.338884922883352,8.639471746410855,19.51792803030303,19.51792803030301,19.50564534992453,19.564109987773566,19.16570877138947,19.225336185706617,43.47875,43.16250000000001,43.23713403870655,43.26455859193096,44.12813905326166,43.4,33.2025,33.202500000000015,33.2702818627451,33.23903321827227,34.045427377849045,33.8041551157255,13.629999999999999,13.720000000000004,13.750097989812744,14.044527403187036,14.716666649610088,14.169336400461454,7.32125,6.864999999999995,7.122540932174127,6.805079946635575,6.591407026930561,7.079077702195808,34.021249999999995,33.875,33.894893756922336,34.370056959738584,34.280747025826784,33.96678156256414,29.5225,28.48749999999999,28.931776084613553,29.737921427613415,27.33940914873725,27.999109773103388,10.975535714285716,11.23648809523809,11.285941465695327,11.509322802674657,11.25499092217486,10.531006140465468,29.14,28.675000000000004,28.558964661399635,29.25910858051691,28.61626094718178,29.301155290054236,16.337500000000002,15.617500000000003,15.663067172546402,15.814292622289967,16.75633700633016,15.585571205231258,8.396875,6.498333333333334,7.290919829869825,7.169495408826135,5.199355488076047,5.978044812529722
2017-11-30,POMKH,2.62,17.62,23.166666666666664,8.325000000000001,18.58954545454545,43.7,33.15,12.2,7.97,34.11,28.78,7.7620000000000005,29.45,16.95,9.91,3.8902631578947364,2.430624999999999,2.263602655646244,2.096396789649234,2.2634399284516116,1.8520405977810157,17.8675,18.378750000000018,18.038779046379155,18.063069562717295,18.088169269512605,18.287318207089026,23.47311111111111,23.473111111111123,23.23971575689358,23.18871852420058,23.18072791364159,22.096293413238264,8.255625000000002,7.9737500000000034,7.946356666872534,8.202501389919993,7.6508854086189135,8.630821950048425,19.51792803030303,19.51792803030301,19.139205391772897,19.226649208074956,18.604913396472664,18.67393275609772,43.4575,43.3875,43.42228042322393,43.71471006861001,43.06811386434087,43.25,33.20249999999999,33.202500000000015,33.22216911764706,33.218244436046376,33.28052522025386,33.022658446385535,13.614374999999999,13.520000000000003,13.130058793887645,12.904117726269655,12.878783175968383,13.879853475786176,7.49375,7.157499999999994,7.4615245593044754,7.489826660499859,6.913483167265472,6.845562578533141,34.00875,33.965,33.9809362541534,34.438352142686185,34.55527802751037,34.06171203450519,29.784375,29.23249999999999,28.87106565076813,29.57053154028899,28.94615285635878,28.826365499508473,11.2891875,10.722821428571425,9.876364879417196,10.60097123690589,10.341553555924571,8.017739354161536,29.389375,28.875,28.915378796839782,29.64228398098934,29.428587546608068,28.437311806883297,16.518125,16.105000000000004,16.17784030352784,16.447274138903886,16.025352461915563,15.919822315509402,9.040208333333332,8.025,8.338551897921896,7.84194282242698,7.202095764781978,6.505474078401736
2018-02-28,POMRB,8.706052631578945,17.3625,24.668000000000003,8.185,20.3415,43.93,33.989999999999995,14.1,8.07,34.25,30.67,13.285999999999998,31.02,17.25,8.735,4.692763157894737,3.5565131578947353,4.840582646019325,4.716499566293735,1.4468502163417254,2.5149848435213564,17.84331730769231,17.856875000000016,17.768267427827492,17.822807164835865,18.019519980324777,18.050271690997434,23.473111111111113,23.473111111111123,23.81102945413615,23.801960675809894,24.689897491886093,19.121744743015363,8.26375,8.246250000000003,8.041814000123521,8.267271500714394,8.632639352797748,7.057013289934152,19.51792803030303,19.51792803030301,19.620123235063737,19.651171777603274,20.303414603834312,20.202461071300363,43.404375,43.57000000000001,43.625368253934354,43.94478749002374,43.84115521040248,43.7,33.20249999999999,33.202500000000015,33.52930147058824,33.62038395270642,34.042297945896664,33.66101076404911,13.605,13.740000000000002,13.518035276332586,13.64783810727482,12.36479335800188,12.949132455448693,7.415,7.484999999999994,7.704914735582685,7.81554139258718,7.963481862386543,7.538225697476327,33.93687499999999,34.0775,34.08856175249204,34.53391058616479,34.43887899731308,34.05703645038932,29.509375,29.812499999999993,29.59063939046088,30.4248725362864,30.166842366061807,29.871337961739712,11.512133928571428,11.228249999999997,11.240218927650316,11.231853886075939,12.189300027515547,11.056333226589782,29.561249999999998,29.405,29.75722727810387,30.53977535020487,29.622326458843386,29.009527090666282,16.43375,16.570000000000004,16.606704182116705,16.896378482984524,15.716132623861313,16.41256265337892,9.424166666666666,8.768749999999999,8.497131138753137,8.046493466633935,9.134027077595228,8.562791083591234
2018-05-31,PREMON,4.64,18.44,23.16666666666667,8.725000000000001,20.086666666666666,42.5,31.676666666666666,13.645,7.27,33.349999999999994,30.225,16.0875,28.925,15.865,11.314999999999998,5.071513157894736,4.224013157894736,4.760349587611595,4.553407008152822,5.127740003429308,5.6707499742625584,17.773866758241756,17.878125000000015,18.036960456696498,18.01931397960833,18.035657038320007,17.80644172911132,23.473111111111113,23.473111111111123,23.55328433914836,23.613451138758936,23.18397322600146,21.512058088456136,8.2225,8.265000000000004,8.315088400074114,8.55756415697994,8.233434339612845,7.848361602204144,19.51792803030303,19.51792803030301,19.80674060770491,19.828233019472567,20.310939236500914,20.26363163227687,43.4075,43.345000000000006,43.17522095236061,42.514306130799206,44.220523368447274,43.93,33.20249999999999,33.202500000000015,32.78824754901961,32.760865107796555,31.86164047665511,32.21231281919436,13.82125,13.488750000000001,13.568821165799552,13.653278152911712,14.745771186722697,14.568666246236807,7.254375,7.502499999999995,7.530948841349611,7.453778788342222,7.880481502911544,7.865803239745754,33.91125,33.94,33.79313705149522,34.144863907698394,34.27176326416212,34.20256182675266,29.076249999999998,29.75624999999999,29.844383634276525,30.65319088653637,32.04279763150083,31.89174608299647,11.538267857142854,11.350124999999997,13.17913135659019,12.381162815748024,12.864548554455565,12.795554663814102,29.698750000000004,29.373750000000005,29.42433636686232,30.159634118465352,30.430021138224618,30.04742033449713,16.279375,16.466250000000002,16.31002250927002,16.3316792313142,17.146573598574182,16.89571610378224,9.155,9.311666666666666,9.62427868325188,8.849834334252602,9.561719691107514,9.422789485396573
